time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.3900000000000002,5.9337, 0.0000, -0.6380, 15.5722, 0.0000, 3.0518, 0.0000, 0.2637, 0.0000, 0.9646, 0.0000, 0.2998, 0.0000,0.19352615959488428,15.868425881638734,0.025060376029175907,1.0
0.4000000000000002,6.0831, 0.0000, -0.6924, 15.6770, 0.0000, 2.8446, 0.0000, 0.2651, 0.0000, 0.9642, 0.0000, 0.2795, 0.0000,0.17949907891152606,15.93304065982603,0.015761967401665834,1.0
0.4100000000000002,6.2323, 0.0000, -0.7494, 15.7807, 0.0000, 2.6383, 0.0000, 0.2665, 0.0000, 0.9638, 0.0000, 0.2841, 0.0000,0.16565408403053247,15.999774895775442,0.007392993669671204,1.0
0.4200000000000002,6.3810, 0.0000, -0.8092, 15.8812, 0.0000, 2.4441, 0.0000, 0.2679, 0.0000, 0.9634, 0.0000, 0.2967, 0.0000,0.1527027672519936,16.068132158511368,-0.00030779053671917654,1.0
0.4300000000000002,6.5295, 0.0000, -0.8715, 15.9776, 0.0000, 2.2666, 0.0000, 0.2694, 0.0000, 0.9630, 0.0000, 0.3075, 0.0000,0.14092072055360264,16.137611624352093,-0.00757910956843457,1.0
0.4400000000000002,6.6778, 0.0000, -0.9361, 16.0704, 0.0000, 2.1060, 0.0000, 0.2708, 0.0000, 0.9626, 0.0000, 0.3122, 0.0000,0.1303062423565783,16.207793869390915,-0.014614943761664246,1.0
0.45000000000000023,6.8257, 0.0000, -1.0030, 16.1473, 0.0000, 1.9622, 0.0000, 0.2724, 0.0000, 0.9622, 0.0000, 0.3292, 0.0000,0.1209284588453674,16.266073956597562,-0.021565993923979614,0.9465672969818115
0.46000000000000024,6.9733, 0.0000, -1.0719, 16.1958, 0.0000, 1.8368, 0.0000, 0.2741, 0.0000, 0.9617, 0.0000, 0.3649, 0.0000,0.11292970287344446,16.29965618109471,-0.028678589362936827,0.8302344679832458
0.47000000000000025,7.1203, 0.0000, -1.1424, 16.2281, 0.0000, 1.7295, 0.0000, 0.2759, 0.0000, 0.9612, 0.0000, 0.3956, 0.0000,0.10617578922470652,16.320007769779053,-0.036249709029036375,0.7625691294670105
0.48000000000000026,7.2668, 0.0000, -1.2146, 16.2515, 0.0000, 1.6374, 0.0000, 0.2778, 0.0000, 0.9606, 0.0000, 0.4140, 0.0000,0.10041493662617287,16.333761498259772,-0.044420547385054444,0.7275107502937317
0.49000000000000027,7.4126, 0.0000, -1.2882, 16.2706, 0.0000, 1.5567, 0.0000, 0.2798, 0.0000, 0.9600, 0.0000, 0.4181, 0.0000,0.09538754066931229,16.34493022917213,-0.053252010841208314,0.7140734791755676
0.5000000000000002,7.5580, 0.0000, -1.3631, 16.2884, 0.0000, 1.4840, 0.0000, 0.2818, 0.0000, 0.9595, 0.0000, 0.4072, 0.0000,0.09085636422932414,16.35587255951325,-0.06275760342581829,0.713902473449707
0.5100000000000002,7.7027, 0.0000, -1.4394, 16.3064, 0.0000, 1.4159, 0.0000, 0.2837, 0.0000, 0.9589, 0.0000, 0.3815, 0.0000,0.08661285355984244,16.367777507190624,-0.07292172839148602,0.7204688787460327
